28/02/2013 21:31:03,-33.195483,20.861337,0
28/02/2013 21:31:34,-33.195483,20.861337,0
28/02/2013 21:32:05,-33.195487,20.861338,0
28/02/2013 21:32:36,-33.195487,20.86134,0
28/02/2013 21:33:07,-33.195485,20.861347,0.115750056
28/02/2013 21:33:38,-33.195485,20.861348,0
28/02/2013 21:34:09,-33.195485,20.861348,0
28/02/2013 21:34:39,-33.195485,20.861348,0
28/02/2013 21:35:10,-33.195485,20.861348,0
28/02/2013 21:35:41,-33.195485,20.861348,0
28/02/2013 21:36:12,-33.195485,20.86135,0.312524546
28/02/2013 21:36:43,-33.195485,20.86135,0
28/02/2013 21:37:14,-33.195485,20.86135,0
28/02/2013 21:37:45,-33.195172,20.861122,0
28/02/2013 21:38:16,-33.194128,20.86159,28.99536376
28/02/2013 21:38:47,-33.191755,20.865232,34.09993638
28/02/2013 21:39:18,-33.191317,20.870862,45.0961826
28/02/2013 21:39:49,-33.190273,20.879178,58.69680206
28/02/2013 21:40:21,-33.189352,20.887505,58.22222763
28/02/2013 21:40:50,-33.189007,20.89669,64.73894932
28/02/2013 21:41:21,-33.188608,20.906278,67.52852385
28/02/2013 21:41:52,-33.187618,20.91635,68.40822347
28/02/2013 21:42:25,-33.185952,20.926833,74.80919611
28/02/2013 21:42:54,-33.184102,20.937943,78.92989426
28/02/2013 21:43:25,-33.18266,20.948933,77.57562022
28/02/2013 21:43:56,-33.180595,20.95994,75.57314567
28/02/2013 21:44:27,-33.178533,20.970967,78.47846925
28/02/2013 21:44:58,-33.176422,20.981677,74.45037073
28/02/2013 21:46:37,-33.170995,21.002097,70.96629688
28/02/2013 21:46:39,-33.168413,21.012125,70.46857305
28/02/2013 21:47:02,-33.165835,21.021808,68.53554873
28/02/2013 21:47:32,-33.16329,21.031377,67.55167326
28/02/2013 21:48:04,-33.160723,21.041077,69.58887242
28/02/2013 21:48:35,-33.158103,21.050932,70.71164736
28/02/2013 21:49:05,-33.155455,21.060878,70.1560475
28/02/2013 21:49:36,-33.15278,21.070717,70.26022234
28/02/2013 21:50:07,-33.15015,21.080562,69.41524835
28/02/2013 21:50:38,-33.147685,21.089955,69.14902262
28/02/2013 21:51:09,-33.145282,21.09991,70.5958973
28/02/2013 21:51:42,-33.142827,21.110077,71.74182165
28/02/2013 21:52:11,-33.14037,21.120245,71.08204693
28/02/2013 21:52:42,-33.138252,21.130587,70.96629688
28/02/2013 21:53:13,-33.136893,21.141028,72.19324666
28/02/2013 21:53:44,-33.135513,21.151592,72.06592241
28/02/2013 21:54:14,-33.133863,21.162027,73.26972178
28/02/2013 21:54:46,-33.132115,21.172765,74.85549593
28/02/2013 21:55:16,-33.130342,21.183742,74.94809557
28/02/2013 21:55:47,-33.128597,21.194425,74.60084641
28/02/2013 21:56:18,-33.126458,21.205132,74.94809557
28/02/2013 21:56:49,-33.124438,21.215755,70.67692275
28/02/2013 21:57:20,-33.124502,21.225843,65.50289989
28/02/2013 21:57:51,-33.124583,21.23555,70.43384743
28/02/2013 21:58:23,-33.124747,21.246012,75.48054603
28/02/2013 21:58:54,-33.125802,21.257472,77.43671975
28/02/2013 21:59:24,-33.124577,21.268413,77.83026974
28/02/2013 21:59:56,-33.123715,21.280188,81.68474317
28/02/2013 22:00:26,-33.123607,21.291688,64.38012496
28/02/2013 22:00:59,-33.123522,21.300553,67.37804918
28/02/2013 22:01:27,-33.122797,21.311333,75.422671
28/02/2013 22:01:58,-33.122267,21.322703,80.61984326
28/02/2013 22:02:30,-33.121882,21.333915,74.75132108
28/02/2013 22:03:00,-33.119743,21.34493,78.52476907
28/02/2013 22:03:31,-33.11641,21.35567,78.01547003
28/02/2013 22:04:02,-33.113175,21.366403,73.62854614
28/02/2013 22:04:34,-33.111158,21.375665,60.18997657
28/02/2013 22:05:04,-33.109897,21.384097,66.31314927
28/02/2013 22:05:35,-33.108728,21.39453,71.61449739
28/02/2013 22:06:06,-33.107563,21.405198,73.35074621
28/02/2013 22:06:37,-33.106405,21.415793,75.52684585
28/02/2013 22:07:08,-33.105238,21.42641,71.78812247
28/02/2013 22:07:39,-33.104157,21.43631,62.25032615
28/02/2013 22:08:10,-33.10313,21.445698,59.09035205
28/02/2013 22:08:41,-33.102197,21.45406,49.67988098
28/02/2013 22:09:11,-33.101348,21.461793,57.5277273
28/02/2013 22:09:42,-33.100418,21.470597,66.71827447
28/02/2013 22:10:13,-33.09931,21.480585,72.33214713
28/02/2013 22:10:44,-33.098103,21.491575,76.61489516
28/02/2013 22:11:16,-33.096862,21.502827,75.98984506
28/02/2013 22:11:47,-33.09562,21.513957,77.85342015
28/02/2013 22:12:17,-33.09544,21.525178,74.71659546
28/02/2013 22:12:48,-33.095422,21.536052,72.44789719
28/02/2013 22:13:19,-33.095393,21.54706,74.97124598
28/02/2013 22:13:50,-33.0947,21.557993,73.65169656
28/02/2013 22:14:20,-33.093935,21.568645,71.03574711
28/02/2013 22:14:51,-33.089635,21.577495,72.95719622
28/02/2013 22:15:22,-33.081092,21.581083,70.46857305
28/02/2013 22:15:53,-33.073885,21.5864,64.10232502
28/02/2013 22:17:41,-33.065462,21.597443,69.68147307
28/02/2013 22:17:43,-33.061202,21.603223,68.07254851
28/02/2013 22:17:45,-33.055887,21.610445,65.49132468
28/02/2013 22:18:05,-33.050438,21.617842,67.99152307
28/02/2013 22:18:36,-33.044915,21.625348,66.1742488
28/02/2013 22:19:07,-33.039542,21.63264,65.34085001
28/02/2013 22:19:37,-33.033962,21.640228,68.31562383
28/02/2013 22:20:08,-33.028443,21.647718,65.80384923
28/02/2013 22:20:40,-33.022547,21.653383,58.87042714
28/02/2013 22:21:10,-33.01517,21.656337,68.92909771
28/02/2013 22:21:40,-33.006617,21.658318,69.84352295
28/02/2013 22:22:12,-33.00008,21.664385,67.2044241
28/02/2013 22:22:43,-32.995567,21.673048,69.80879733
28/02/2013 22:23:14,-32.989632,21.680182,67.27387333
28/02/2013 22:23:45,-32.982997,21.686398,68.60499796
28/02/2013 22:24:16,-32.976078,21.692683,69.5309984
28/02/2013 22:24:48,-32.967982,21.695777,71.33669746
28/02/2013 22:25:18,-32.959997,21.699402,71.2093722
28/02/2013 22:25:49,-32.953497,21.706538,71.10519735
28/02/2013 22:26:19,-32.947548,21.714225,69.93612259
28/02/2013 22:26:51,-32.94174,21.721722,69.19532344
28/02/2013 22:27:21,-32.935998,21.729128,68.03782389
28/02/2013 22:27:52,-32.930633,21.73712,69.93612259
28/02/2013 22:28:23,-32.927678,21.746405,66.08164916
28/02/2013 22:28:54,-32.924847,21.75543,65.19037434
28/02/2013 22:29:25,-32.922297,21.763582,47.01763172
28/02/2013 22:29:56,-32.919837,21.770293,62.66702554
28/02/2013 22:30:27,-32.915858,21.779133,70.1676227
28/02/2013 22:30:58,-32.912553,21.788448,66.69512405
28/02/2013 22:31:30,-32.910672,21.797745,68.2577488
28/02/2013 22:32:00,-32.907838,21.807153,63.90555053
28/02/2013 22:32:33,-32.905152,21.816065,66.63724903
28/02/2013 22:33:02,-32.902383,21.825232,66.25527425
28/02/2013 22:33:32,-32.899478,21.834922,71.89229732
28/02/2013 22:34:05,-32.89639,21.844922,70.28337276
28/02/2013 22:34:34,-32.892572,21.854573,73.46649627
28/02/2013 22:35:05,-32.888727,21.86408,72.04277199
28/02/2013 22:35:36,-32.8849,21.873557,71.60292218
28/02/2013 22:36:07,-32.881285,21.883227,71.09362214
28/02/2013 22:36:40,-32.879013,21.892843,67.62112349
28/02/2013 22:37:09,-32.87677,21.902642,67.50537344
28/02/2013 22:37:41,-32.87464,21.912055,67.92207384
28/02/2013 22:38:11,-32.87138,21.921167,64.53059963
28/02/2013 22:38:41,-32.868632,21.926387,12.10744494
28/02/2013 22:39:14,-32.868568,21.926507,0
28/02/2013 22:39:44,-32.868573,21.926503,0
28/02/2013 22:40:15,-32.868578,21.926502,0
28/02/2013 22:40:55,-32.86778,21.928108,38.17433472
28/02/2013 22:41:17,-32.864247,21.934962,63.15317517
28/02/2013 22:42:09,-32.859657,21.94328,68.74389843
28/02/2013 22:43:19,-32.853432,21.950467,68.95224813
28/02/2013 22:43:21,-32.845953,21.955288,68.39664826
28/02/2013 22:43:24,-32.838008,21.95836,65.734399
28/02/2013 22:43:51,-32.830628,21.961227,64.32224993
28/02/2013 22:44:22,-32.822847,21.964268,66.9960744
28/02/2013 22:44:53,-32.814902,21.967368,67.44749841
28/02/2013 22:45:23,-32.806883,21.96937,62.08827627
28/02/2013 22:45:54,-32.799717,21.970508,57.28465299
28/02/2013 22:46:26,-32.79218,21.971712,61.23172606
28/02/2013 22:46:57,-32.785375,21.972737,47.80473169
28/02/2013 22:47:27,-32.780682,21.973522,38.35953501
28/02/2013 22:47:59,-32.776153,21.974263,34.03048715
28/02/2013 22:48:29,-32.772455,21.975842,31.70391285
28/02/2013 22:49:00,-32.769177,21.978837,34.25041206
28/02/2013 22:49:32,-32.766022,21.982678,38.72993458
28/02/2013 22:50:02,-32.762118,21.986385,42.89693356
28/02/2013 22:50:33,-32.75784,21.989858,42.01723394
28/02/2013 22:51:04,-32.753383,21.993475,43.31363296
28/02/2013 22:51:36,-32.748117,21.99776,58.83570253
28/02/2013 22:52:06,-32.741648,22.00305,62.87537524
28/02/2013 22:52:36,-32.736173,22.009413,63.59302498
28/02/2013 22:53:07,-32.731427,22.016632,65.02832446
28/02/2013 22:53:38,-32.726453,22.024143,64.07917461
28/02/2013 22:54:09,-32.721412,22.031777,66.1510994
28/02/2013 22:54:42,-32.71646,22.03932,66.31314927
28/02/2013 22:55:11,-32.711357,22.047025,66.93819937
28/02/2013 22:55:42,-32.70623,22.054795,63.25735002
28/02/2013 22:56:17,-32.70155,22.061888,62.19245112
28/02/2013 23:00:22,-32.693932,22.071672,65.9427497
28/02/2013 23:00:26,-32.6896,22.07655,64.58847465
28/02/2013 23:00:28,-32.683763,22.083153,65.05147488
28/02/2013 23:00:35,-32.677923,22.089763,66.33629868
28/02/2013 23:00:57,-32.664348,22.103848,66.41732412
28/02/2013 23:00:59,-32.65978,22.108533,65.34085001
28/02/2013 23:01:01,-32.653452,22.114928,66.76457429
28/02/2013 23:01:04,-32.646932,22.121622,69.44997296
28/02/2013 23:01:28,-32.64034,22.128318,69.55414781
28/02/2013 23:01:59,-32.633928,22.134835,67.78317337
28/02/2013 23:02:30,-32.627622,22.141247,67.49379823
28/02/2013 23:03:01,-32.62252,22.148692,63.4309751
28/02/2013 23:03:32,-32.618358,22.156972,64.94730003
28/02/2013 23:04:03,-32.614153,22.165333,67.74844875
28/02/2013 23:04:34,-32.60991,22.173745,67.8410484
28/02/2013 23:05:05,-32.605747,22.182038,66.97292399
28/02/2013 23:05:35,-32.601595,22.190303,62.30820117
28/02/2013 23:06:07,-32.597008,22.197493,60.6877014
28/02/2013 23:06:38,-32.591788,22.204412,68.75547363
28/02/2013 23:07:09,-32.586288,22.211662,66.56779879
28/02/2013 23:07:39,-32.580843,22.218858,66.92662417
28/02/2013 23:08:11,-32.57528,22.226035,66.67197364
28/02/2013 23:08:41,-32.569128,22.23289,69.50784799
28/02/2013 23:09:15,-32.562773,22.239942,69.62359804
28/02/2013 23:09:43,-32.55684,22.246507,67.47064882
28/02/2013 23:10:14,-32.550542,22.253483,68.21144797
28/02/2013 23:10:45,-32.544372,22.260322,66.579374
28/02/2013 23:11:17,-32.538512,22.266818,68.03782389
28/02/2013 23:11:47,-32.5325,22.273472,66.41732412
28/02/2013 23:12:18,-32.52661,22.279977,63.72035024
28/02/2013 23:12:49,-32.521013,22.286178,62.12300088
28/02/2013 23:13:20,-32.515085,22.292767,69.04484777
28/02/2013 23:13:50,-32.509265,22.299893,65.50289989
28/02/2013 23:14:21,-32.504475,22.307982,66.75299908
28/02/2013 23:14:53,-32.499915,22.316342,69.19532344
28/02/2013 23:15:23,-32.495267,22.324812,66.63724903
28/02/2013 23:15:54,-32.490707,22.333088,66.89189855
28/02/2013 23:16:25,-32.486145,22.341423,67.40119859
28/02/2013 23:16:56,-32.481497,22.349538,64.81997476
28/02/2013 23:17:31,-32.476535,22.356853,63.74350066
28/02/2013 23:17:58,-32.471833,22.363733,63.4193999
28/02/2013 23:18:29,-32.466745,22.371193,64.93572482
28/02/2013 23:19:00,-32.461518,22.378835,67.60954829
28/02/2013 23:19:30,-32.456302,22.386473,68.30404862
28/02/2013 23:20:02,-32.45096,22.39429,68.36192365
28/02/2013 23:20:33,-32.44594,22.40175,66.01219893
28/02/2013 23:21:03,-32.441747,22.410138,67.33174835
28/02/2013 23:21:35,-32.437762,22.41857,65.87329946
28/02/2013 23:22:08,-32.433508,22.426368,60.65297679
28/02/2013 23:24:26,-32.430227,22.433775,58.02545214
28/02/2013 23:24:29,-32.425878,22.44136,65.89644887
28/02/2013 23:24:31,-32.421117,22.449658,72.06592241
28/02/2013 23:26:15,-32.416442,22.457867,68.18829856
28/02/2013 23:26:17,-32.411768,22.46602,65.17879913
28/02/2013 23:26:19,-32.407178,22.474067,67.15812428
28/02/2013 23:34:38,-32.374375,22.529403,66.27842466
28/02/2013 23:34:41,-32.36872,22.536308,68.24617359
28/02/2013 23:34:44,-32.363347,22.542885,60.15525195
28/02/2013 23:34:47,-32.360677,22.550793,56.82165277
28/02/2013 23:34:50,-32.362382,22.557315,28.05778912
28/02/2013 23:34:54,-32.361598,22.558482,13.45014478
28/02/2013 23:34:56,-32.361695,22.559102,0
28/02/2013 23:34:59,-32.361692,22.559093,0
28/02/2013 23:35:03,-32.36169,22.559093,0
28/02/2013 23:35:05,-32.36169,22.559093,0
28/02/2013 23:35:44,-32.361653,22.559768,12.75564546
28/02/2013 23:35:46,-32.360468,22.560062,9.537796327
28/02/2013 23:35:48,-32.360402,22.559773,0
28/02/2013 23:35:50,-32.360397,22.559773,0
28/02/2013 23:35:52,-32.360398,22.559773,0
28/02/2013 23:36:14,-32.360398,22.559772,0
28/02/2013 23:36:45,-32.360387,22.55977,0
28/02/2013 23:37:16,-32.360393,22.559767,0
28/02/2013 23:37:48,-32.360395,22.559755,0
28/02/2013 23:38:18,-32.360397,22.559753,0
28/02/2013 23:38:49,-32.360402,22.559753,0
28/02/2013 23:39:20,-32.360418,22.559748,0
28/02/2013 23:39:51,-32.36042,22.559748,0
28/02/2013 23:40:22,-32.360425,22.559748,0.011575207
28/02/2013 23:40:53,-32.360423,22.55975,0
28/02/2013 23:41:24,-32.360422,22.559753,0
28/02/2013 23:41:55,-32.360417,22.559755,0
28/02/2013 23:42:26,-32.360415,22.559757,0.034724614
28/02/2013 23:42:57,-32.360413,22.55976,0
28/02/2013 23:43:28,-32.360412,22.55976,0
28/02/2013 23:43:59,-32.360412,22.55976,0
28/02/2013 23:44:31,-32.360412,22.55976,0
28/02/2013 23:45:01,-32.360415,22.559763,0
28/02/2013 23:45:32,-32.360415,22.559763,0
28/02/2013 23:46:03,-32.360417,22.559763,0
28/02/2013 23:46:34,-32.360418,22.559763,0
28/02/2013 23:47:04,-32.360422,22.559763,0
28/02/2013 23:47:35,-32.360422,22.559763,0
28/02/2013 23:48:06,-32.360423,22.559763,0
28/02/2013 23:48:37,-32.360423,22.559763,0
28/02/2013 23:49:09,-32.360423,22.559762,0
28/02/2013 23:49:39,-32.360422,22.559762,0
28/02/2013 23:50:10,-32.36042,22.559763,0
28/02/2013 23:50:41,-32.36042,22.559763,0
28/02/2013 23:51:12,-32.36042,22.559763,0
28/02/2013 23:51:43,-32.360422,22.559763,0
28/02/2013 23:52:13,-32.36042,22.559765,0
28/02/2013 23:52:45,-32.360687,22.560185,12.53572055
28/02/2013 23:53:16,-32.361797,22.559737,11.82964501
28/02/2013 23:53:46,-32.36168,22.559212,0
28/02/2013 23:54:18,-32.36168,22.559212,0
28/02/2013 23:54:48,-32.361683,22.559212,0
28/02/2013 23:55:20,-32.361685,22.55921,0
28/02/2013 23:55:50,-32.361678,22.5592,0
28/02/2013 23:56:21,-32.361672,22.55903,8.519196241
28/02/2013 23:56:52,-32.361652,22.558885,0
28/02/2013 23:57:23,-32.36165,22.55888,0
28/02/2013 23:57:55,-32.36165,22.55888,0
28/02/2013 23:58:25,-32.36165,22.558878,0
28/02/2013 23:58:55,-32.361647,22.558877,0
28/02/2013 23:59:27,-32.361647,22.558875,0
28/02/2013 23:59:57,-32.361628,22.558742,9.248421188
01/03/2013 00:00:28,-32.362562,22.558032,0
01/03/2013 00:00:59,-32.36256,22.558032,0
01/03/2013 00:01:30,-32.3633,22.560143,33.54433652
01/03/2013 00:02:01,-32.36468,22.56583,50.11973079
01/03/2013 00:02:32,-32.36275,22.572648,42.37605831
01/03/2013 00:03:03,-32.360957,22.578172,46.47360706
01/03/2013 00:03:34,-32.358145,22.583473,32.82668678
01/03/2013 00:04:05,-32.356895,22.58366,0
01/03/2013 00:04:36,-32.356893,22.583655,0
01/03/2013 00:05:07,-32.356895,22.583653,0.081025441
01/03/2013 00:05:38,-32.356897,22.583653,0
01/03/2013 00:06:08,-32.356902,22.583653,0
01/03/2013 00:06:39,-32.355113,22.583473,24.48111562
01/03/2013 00:07:11,-32.35392,22.584582,1.481599302
01/03/2013 00:07:42,-32.353628,22.587588,35.28058634
01/03/2013 00:08:12,-32.353093,22.593277,42.72330848
01/03/2013 00:08:43,-32.352485,22.600068,45.97588222
01/03/2013 00:09:14,-32.35184,22.60679,47.37645608
01/03/2013 00:09:45,-32.351337,22.612842,45.45500697
01/03/2013 00:10:18,-32.355118,22.61886,59.59965209
01/03/2013 00:10:47,-32.360818,22.624823,62.40080082
01/03/2013 00:11:18,-32.366782,22.631088,63.26892523
01/03/2013 00:11:49,-32.372943,22.637553,71.11677255
01/03/2013 00:12:20,-32.37968,22.644632,72.20482187
01/03/2013 00:12:51,-32.386427,22.651722,74.56612079
01/03/2013 00:13:22,-32.392463,22.659687,71.19779699
01/03/2013 00:13:53,-32.397522,22.667998,69.72777289
01/03/2013 00:14:26,-32.402598,22.6763,69.40367314
01/03/2013 00:14:55,-32.407223,22.683907,48.6728561
01/03/2013 00:15:25,-32.407822,22.684947,0
01/03/2013 00:15:56,-32.408372,22.685783,29.77088853
01/03/2013 00:16:27,-32.41171,22.691277,56.41652757
01/03/2013 00:16:58,-32.416297,22.69879,67.13497386
01/03/2013 00:17:29,-32.42133,22.707028,70.804247
01/03/2013 00:18:00,-32.42651,22.715543,71.24409681
01/03/2013 00:18:31,-32.431673,22.724025,72.11222223
01/03/2013 00:19:03,-32.436898,22.732638,71.35984687
01/03/2013 00:19:32,-32.442085,22.74115,71.96174655
01/03/2013 00:20:04,-32.447347,22.749785,71.70709703
01/03/2013 00:20:34,-32.45248,22.75821,70.1676227
01/03/2013 00:21:05,-32.4575,22.766478,70.44542263
01/03/2013 00:21:36,-32.462515,22.774717,72.67939629
01/03/2013 00:22:08,-32.467717,22.783262,70.89684765
01/03/2013 00:22:38,-32.472945,22.791868,72.62152126
01/03/2013 00:23:09,-32.478083,22.80034,71.69552183
01/03/2013 00:23:40,-32.483358,22.808975,74.06839595
01/03/2013 00:24:11,-32.488715,22.817773,73.339171
01/03/2013 00:24:41,-32.493923,22.826385,73.37389663
01/03/2013 00:25:13,-32.499253,22.835132,73.40862124
01/03/2013 00:25:44,-32.50458,22.843908,72.95719622
01/03/2013 00:26:14,-32.509812,22.852512,71.56819757
01/03/2013 00:26:45,-32.514587,22.86151,73.79059602
01/03/2013 00:27:16,-32.517407,22.871733,71.16307238
01/03/2013 00:27:47,-32.520172,22.881692,70.31809737
01/03/2013 00:31:26,-32.522862,22.891377,75.41109579
01/03/2013 00:36:34,-32.52842,22.911353,71.17464758
01/03/2013 00:36:38,-32.531222,22.921423,72.54049683
01/03/2013 00:36:40,-32.535285,22.936033,73.28129598
01/03/2013 00:36:44,-32.537405,22.943633,73.59382153
01/03/2013 00:36:46,-32.540248,22.953862,72.85302138
01/03/2013 00:36:50,-32.543077,22.964055,70.74637197
01/03/2013 00:36:53,-32.54583,22.97397,70.63062292
01/03/2013 00:36:57,-32.548615,22.98402,72.45947139
01/03/2013 00:36:59,-32.551423,22.994142,72.76042173
01/03/2013 00:37:03,-32.554395,23.004898,71.47559692
01/03/2013 00:37:05,-32.556435,23.012247,70.76952239
01/03/2013 00:40:20,-32.562858,23.035415,71.13992196
01/03/2013 00:40:22,-32.564887,23.04273,70.32967258
01/03/2013 00:40:24,-32.56757,23.05245,68.73232322
01/03/2013 00:40:26,-32.570235,23.062165,71.90387152
01/03/2013 00:40:28,-32.571205,23.072975,74.50824576
01/03/2013 00:40:31,-32.57181,23.083685,71.99647217
01/03/2013 00:40:32,-32.572422,23.09423,73.15397172
01/03/2013 00:40:35,-32.573045,23.104938,72.78357215
01/03/2013 00:40:37,-32.573667,23.115613,73.87162146
01/03/2013 00:40:39,-32.574268,23.12615,69.23004806
01/03/2013 00:40:45,-32.574862,23.13635,69.69304828
01/03/2013 00:41:16,-32.575435,23.146578,70.44542263
01/03/2013 00:41:47,-32.576032,23.156645,71.48717213
01/03/2013 00:42:18,-32.576623,23.166805,69.66989787
01/03/2013 00:42:49,-32.577183,23.176618,63.28050043
01/03/2013 00:46:50,-32.577473,23.186247,69.87824756
01/03/2013 00:46:52,-32.577588,23.196515,69.63517325
01/03/2013 00:46:55,-32.577712,23.20686,71.61449739
01/03/2013 00:46:59,-32.577828,23.216962,68.08412371
01/03/2013 00:47:34,-32.578012,23.231337,61.81047634
01/03/2013 00:47:36,-32.578108,23.2383,66.05849975
01/03/2013 00:47:38,-32.578215,23.248273,69.26477267
01/03/2013 00:47:40,-32.578345,23.258263,68.72074801
01/03/2013 00:47:42,-32.578457,23.26832,68.269323
01/03/2013 00:48:04,-32.578575,23.278622,71.18622178
01/03/2013 00:50:10,-32.578578,23.28887,58.81255211
01/03/2013 00:50:12,-32.577687,23.297792,66.94977357
01/03/2013 00:50:14,-32.576555,23.308023,73.39704603
01/03/2013 00:50:16,-32.575373,23.31872,73.40862124
01/03/2013 00:50:39,-32.574178,23.329563,75.28377053
01/03/2013 00:51:10,-32.572967,23.340465,74.01052092
01/03/2013 00:51:41,-32.571767,23.351267,74.40407091
01/03/2013 00:52:12,-32.570585,23.361977,73.16554693
01/03/2013 00:52:43,-32.569422,23.372593,73.28129598
01/03/2013 00:53:14,-32.568285,23.38287,72.25112169
01/03/2013 00:53:45,-32.56711,23.393438,72.49419701
01/03/2013 00:54:16,-32.565935,23.40391,72.59837186
01/03/2013 00:54:46,-32.564753,23.414598,73.9642211
01/03/2013 00:55:18,-32.563535,23.42536,73.9642211
01/03/2013 00:55:49,-32.562322,23.436175,75.6310207
01/03/2013 00:56:20,-32.56112,23.44697,73.88319667
01/03/2013 00:56:50,-32.559925,23.457727,74.72817067
01/03/2013 00:57:21,-32.558697,23.468687,75.68889572
01/03/2013 00:57:53,-32.557468,23.479665,76.59174475
01/03/2013 00:58:23,-32.556275,23.490395,71.75339685
01/03/2013 00:58:54,-32.555122,23.500768,72.887747
01/03/2013 00:59:25,-32.553925,23.511457,73.3160216
01/03/2013 00:59:56,-32.552758,23.521838,74.10312157
01/03/2013 01:00:27,-32.551558,23.532425,72.51734642
01/03/2013 01:00:58,-32.547715,23.541988,73.39704603
01/03/2013 01:01:29,-32.540692,23.548468,72.00804738
01/03/2013 01:02:25,-32.533427,23.554528,72.12379643
01/03/2013 01:02:30,-32.526423,23.561188,72.87617179
01/03/2013 01:03:02,-32.523268,23.571012,71.61449739
01/03/2013 01:03:32,-32.521382,23.581213,71.10519735
01/03/2013 01:04:03,-32.519457,23.591522,72.78357215
01/03/2013 01:04:34,-32.517512,23.601933,71.79969667
01/03/2013 01:05:05,-32.51572,23.611713,68.04939809
01/03/2013 01:10:23,-32.513748,23.622228,73.65169656
01/03/2013 01:10:26,-32.511815,23.632597,70.71164736
01/03/2013 01:10:29,-32.509968,23.642948,72.22797228
01/03/2013 01:10:32,-32.508435,23.653345,71.92702194
01/03/2013 01:10:36,-32.506185,23.66808,71.76497206
01/03/2013 01:15:38,-32.50396,23.675718,71.53347195
01/03/2013 01:15:42,-32.500742,23.68552,71.66079721
01/03/2013 01:15:44,-32.497057,23.696748,70.29494796
01/03/2013 01:15:48,-32.494597,23.704245,71.23252261
01/03/2013 01:15:51,-32.492233,23.714155,69.84352295
01/03/2013 01:15:54,-32.490413,23.724218,70.52644707
01/03/2013 01:16:03,-32.488532,23.734423,71.27882243
01/03/2013 01:16:10,-32.486653,23.744668,71.59134698
01/03/2013 01:16:13,-32.484803,23.75482,69.9476978
01/03/2013 01:16:16,-32.48304,23.764422,68.63972358
01/03/2013 01:16:19,-32.48169,23.771743,69.64674745
01/03/2013 01:16:22,-32.480058,23.77943,70.3759724
01/03/2013 01:16:25,-32.47803,23.789107,71.24409681
01/03/2013 01:16:47,-32.475482,23.801055,70.54959748
01/03/2013 01:16:49,-32.473915,23.808872,71.52189674
01/03/2013 01:16:51,-32.471745,23.818997,70.68849795
01/03/2013 01:16:56,-32.469177,23.82924,73.09609669
01/03/2013 01:16:57,-32.466648,23.839387,73.03822167
01/03/2013 01:19:14,-32.464053,23.849785,74.25359624
01/03/2013 01:19:16,-32.461477,23.860155,74.47352115
01/03/2013 01:19:18,-32.458963,23.870162,69.04484777
01/03/2013 01:19:20,-32.459102,23.880025,69.71619769
01/03/2013 01:19:22,-32.45983,23.890435,72.60994706
01/03/2013 01:19:50,-32.460568,23.901285,76.49914511
01/03/2013 01:20:21,-32.461333,23.912597,75.76992016
01/03/2013 01:20:52,-32.462098,23.923967,78.94146947
01/03/2013 01:21:23,-32.462615,23.935355,75.34164556
01/03/2013 01:21:54,-32.463105,23.946325,75.13329586
01/03/2013 01:22:25,-32.463497,23.955638,52.18007936
01/03/2013 01:22:56,-32.463532,23.958117,0.092599642
01/03/2013 01:23:27,-32.46354,23.958103,0
01/03/2013 01:23:58,-32.463542,23.9581,0
01/03/2013 01:24:29,-32.463542,23.958098,0.300950346
01/03/2013 01:25:00,-32.463543,23.958097,0.625050099
01/03/2013 01:25:31,-32.46372,23.961703,47.20283201
01/03/2013 01:26:02,-32.464082,23.970147,64.6810753
01/03/2013 01:26:32,-32.464462,23.98002,69.20689764
01/03/2013 01:27:03,-32.464903,23.990428,72.13537163
01/03/2013 01:27:34,-32.46534,24.00089,71.32512225
01/03/2013 01:28:05,-32.465738,24.011213,72.12379643
01/03/2013 01:28:36,-32.466208,24.0218,73.67484596
01/03/2013 01:29:07,-32.468078,24.032,73.24657136
01/03/2013 01:29:38,-32.470262,24.042313,70.46857305
01/03/2013 01:30:09,-32.47164,24.049083,10.66057126
01/03/2013 01:30:40,-32.47164,24.049145,0
01/03/2013 01:31:11,-32.47213,24.05115,28.0346387
01/03/2013 01:31:42,-32.470008,24.054373,30.22231355
01/03/2013 01:32:12,-32.469578,24.055393,0.463000222
01/03/2013 01:32:43,-32.46958,24.05539,0
01/03/2013 01:33:14,-32.46958,24.055388,0
01/03/2013 01:33:45,-32.469478,24.056008,24.38851598
01/03/2013 01:34:16,-32.468747,24.06203,54.20570433
01/03/2013 01:34:47,-32.467672,24.071055,67.73687355
01/03/2013 01:35:18,-32.46494,24.08076,71.39457249
01/03/2013 01:35:49,-32.459985,24.089228,72.34372133
01/03/2013 01:36:20,-32.454878,24.097975,72.4826218
01/03/2013 01:36:51,-32.449717,24.106818,74.50824576
01/03/2013 01:37:22,-32.444537,24.115702,72.80672155
01/03/2013 01:37:53,-32.43937,24.124552,74.98282119
01/03/2013 01:38:24,-32.434173,24.133417,72.32057192
01/03/2013 01:38:55,-32.428922,24.14241,74.31147127
01/03/2013 01:39:25,-32.423235,24.150535,72.79514635
01/03/2013 01:39:56,-32.416112,24.157095,73.7442962
01/03/2013 01:40:27,-32.409448,24.16399,73.40862124
01/03/2013 01:40:58,-32.405512,24.173648,72.18167146
